%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687238883479001209,965322,1687238883475516080,,0,0,,1007002,,,,0.01804349944,488.111270481,-1345.06841587,263.371466639,5.98610782623,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883495011786,965323,1687238883490385055,,0,0,,1007002,,,,0.0188334789127,488.111361954,-1345.0683827,263.371205704,5.98610258102,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883510128280,965324,1687238883505996942,,0,0,,1007002,,,,0.0197214800864,488.111473656,-1345.06834181,263.37090267,5.98609972,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883529145020,965325,1687238883525192975,,0,0,,1007002,,,,0.0127548743039,488.110894026,-1345.06803015,263.371927675,5.98609638214,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883542882419,965326,1687238883538568973,,0,0,,1007002,,,,0.0134737985209,488.110960086,-1345.06800555,263.371765622,5.98609924316,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883559158367,965327,1687238883555710077,,0,0,,1007002,,,,0.0144170988351,488.111055602,-1345.06796974,263.371543471,5.98609924316,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883577437486,965328,1687238883574167013,,0,0,,1007002,,,,0.00674269581214,488.110339171,-1345.06723653,263.37353715,5.9860868454,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883592769453,965329,1687238883588284969,,0,0,,1007002,,,,0.00602222094312,488.110297726,-1345.06721516,263.373619149,5.98608446121,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883607985897,965330,1687238883604782104,,0,0,,1007002,,,,0.0052364077419,488.110259691,-1345.0671868,263.373702221,5.98608446121,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883625617136,965331,1687238883622366905,,0,0,,1007002,,,,0.00451840413734,488.11023197,-1345.06715431,263.37377337,5.9860868454,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883644177876,965332,1687238883640858888,,0,0,,1007002,,,,0.01793990843,488.110795734,-1345.06875903,263.371528911,5.98609161377,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883659379528,965333,1687238883656028032,,0,0,,1007002,,,,0.0185774005949,488.11079112,-1345.06880529,263.371230105,5.98608875275,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883681030808,965334,1687238883675920963,,0,0,,1007002,,,,0.0168223530054,488.11109371,-1345.06824614,263.374862414,5.98607730865,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883692405601,965335,1687238883688043117,,0,0,,1007002,,,,0.0163822434843,488.11112152,-1345.06820046,263.375078408,5.98607969284,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883713492388,965336,1687238883707247018,,0,0,,1007002,,,,0.0158319976181,488.111169073,-1345.06813501,263.375356324,5.98609447479,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883733180498,965337,1687238883726622104,,0,0,,1007002,,,,0.00871874205768,488.110116692,-1345.06839421,263.374119451,5.98609924316,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883743638655,965338,1687238883739368915,,0,0,,1007002,,,,0.00870598386973,488.11004025,-1345.06843883,263.374038985,5.98610782623,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883761596256,965339,1687238883756920099,,0,0,,1007002,,,,0.00880006980151,488.109948033,-1345.06849463,263.373917815,5.98611068726,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883780070275,965340,1687238883775127887,,0,0,,1007002,,,,0.0147745562717,488.112293548,-1345.06830134,263.375755869,5.98607826233,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883792238316,965341,1687238883788562059,,0,0,,1007002,,,,0.0147304087877,488.112419302,-1345.06822707,263.37591057,5.98608398438,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883809918410,965342,1687238883806000947,,0,0,,1007002,,,,0.01473840978,488.112580958,-1345.06813342,263.376085409,5.98608970642,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883825484185,965343,1687238883822159051,,0,0,,1007002,,,,0.0148031050339,488.112736474,-1345.0680449,263.376232469,5.98609209061,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883843900599,965344,1687238883840553045,,0,0,,1007002,,,,0.00871880259365,488.112242713,-1345.06770166,263.37410867,5.98604869843,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883859040426,965345,1687238883855432033,,0,0,,1007002,,,,0.00892357155681,488.112349226,-1345.06764308,263.374181054,5.9860458374,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883878431445,965346,1687238883874964952,,0,0,,1007002,,,,0.0101952971891,488.111584591,-1345.0677617,263.372554055,5.98601055145,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883893119440,965347,1687238883888030052,,0,0,,1007002,,,,0.0108973355964,488.111619398,-1345.06777247,263.3724028,5.98601341248,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883908749643,965348,1687238883905289888,,0,0,,1007002,,,,0.0117473611608,488.111670315,-1345.06778068,263.372213759,5.9860162735,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883930473841,965349,1687238883925760984,,0,0,,1007002,,,,0.0241376329213,488.110857646,-1345.06523968,263.375054848,5.98604345322,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883944301399,965350,1687238883940509080,,0,0,,1007002,,,,0.0239058919251,488.110713509,-1345.06493981,263.375174886,5.9860458374,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883960644223,965351,1687238883956008911,,0,0,,1007002,,,,0.0236824080348,488.110562709,-1345.0646029,263.375297522,5.98604869843,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883977563154,965352,1687238883974330902,,0,0,,1007002,,,,0.0212733112276,488.109755869,-1345.06777335,263.371660284,5.98605823517,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238883991884265,965353,1687238883988075017,,0,0,,1007002,,,,0.0214273985475,488.109617574,-1345.06789658,263.3714158,5.98606348038,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884008867938,965354,1687238884005188941,,0,0,,1007002,,,,0.0216540396214,488.109461849,-1345.06803981,263.371111794,5.98606348038,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884026398445,965355,1687238884022979974,,0,0,,1007002,,,,0.02192700468,488.109315346,-1345.06817984,263.370792099,5.9860625267,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884043426962,965356,1687238884038748979,,0,0,,1007002,,,,0.0222023129463,488.109194461,-1345.06830015,263.370497918,5.98605680466,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884061533629,965357,1687238884057368040,,0,0,,1007002,,,,0.0125269377604,488.110392906,-1345.06744734,263.371515268,5.9860868454,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884079710350,965358,1687238884075803041,,0,0,,1007002,,,,0.0190696399659,488.11077299,-1345.06811204,263.370142822,5.98608016968,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884094232767,965359,1687238884089144945,,0,0,,1007002,,,,0.0195302702487,488.1107756,-1345.06823023,263.369889648,5.98608016968,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884112690067,965360,1687238884107692003,,0,0,,1007002,,,,0.0201519355178,488.110789733,-1345.06837575,263.36955571,5.98608016968,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884133664508,965361,1687238884127163887,,0,0,,1007002,,,,0.0235489401966,488.111208028,-1345.06771874,263.374950421,5.98609542847,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884144932163,965362,1687238884141098976,,0,0,,1007002,,,,0.0231154300272,488.111252414,-1345.06773927,263.375223765,5.98609542847,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884160803622,965363,1687238884157223939,,0,0,,1007002,,,,0.0224609505385,488.111331926,-1345.06776724,263.375638949,5.98609828949,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884179172899,965364,1687238884175036907,,0,0,,1007002,,,,0.0340082086623,488.111479107,-1345.0676008,263.377191834,5.98613929749,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884193725162,965365,1687238884188699960,,0,0,,1007002,,,,0.0335157103837,488.111584757,-1345.06764395,263.377664291,5.98614215851,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884209223747,965366,1687238884205288887,,0,0,,1007002,,,,0.0329667404294,488.111715336,-1345.0676898,263.378196296,5.98613643646,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884226050333,965367,1687238884222721099,,0,0,,1007002,,,,0.0324208587408,488.111860184,-1345.06773286,263.378732429,5.98613262177,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884248495068,965368,1687238884243978977,,0,0,,1007002,,,,0.0186633244157,488.108515422,-1345.06536294,263.37693843,5.98613119125,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884261792458,965369,1687238884256933927,,0,0,,1007002,,,,0.0181490406394,488.108618267,-1345.06538278,263.377245234,5.98612308502,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884279851102,965370,1687238884276130914,,0,0,,1007002,,,,0.0084136929363,488.109052364,-1345.06495076,263.376132561,5.98611116409,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884293933718,965371,1687238884288615942,,0,0,,1007002,,,,0.00889614038169,488.109153225,-1345.06490895,263.37613387,5.98610305786,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884314907951,965372,1687238884305402994,,0,0,,1007002,,,,0.00960196647793,488.109299506,-1345.0648484,263.376124927,5.98609447479,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884329152237,965373,1687238884324525117,,0,0,,1007002,,,,0.0103755863383,488.109461282,-1345.06478157,263.376102815,5.98609018326,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884347053274,965374,1687238884343218088,,0,0,,1007002,,,,0.0211524292827,488.109027737,-1345.06704428,263.375640044,5.98607254028,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884359652887,965375,1687238884356415033,,0,0,,1007002,,,,0.0214310847223,488.109131137,-1345.06731375,263.375495336,5.98606967926,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884377764710,965376,1687238884374706983,,0,0,,1007002,,,,0.0369569398463,488.109383724,-1345.06583147,263.379444326,5.98611307144,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884392452965,965377,1687238884388047933,,0,0,,1007002,,,,0.0365897193551,488.109563499,-1345.06581594,263.379926971,5.98611307144,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884408642661,965378,1687238884405021905,,0,0,,1007002,,,,0.0361645817757,488.109791529,-1345.06579329,263.380502336,5.98611307144,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884425017986,965379,1687238884421931028,,0,0,,1007002,,,,0.0357688441873,488.110025885,-1345.06576702,263.381055868,5.98611307144,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884444321347,965380,1687238884440452098,,0,0,,1007002,,,,0.0208990257233,488.106870481,-1345.06613192,263.377957643,5.98617744446,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884460334163,965381,1687238884455319881,,0,0,,1007002,,,,0.0205657221377,488.107016816,-1345.0661118,263.378255363,5.98618888855,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884478019310,965382,1687238884474256038,,0,0,,1007002,,,,0.0239568054676,488.108112924,-1345.06561827,263.3791542,5.9862036705,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884494149212,965383,1687238884488073110,,0,0,,1007002,,,,0.0238270629197,488.10834874,-1345.06563784,263.379424773,5.98621892929,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884508512720,965384,1687238884504822969,,0,0,,1007002,,,,0.0237179845572,488.108623197,-1345.06565605,263.379717167,5.98622655869,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884531134126,965385,1687238884525160074,,0,0,,1007002,,,,0.0159015897661,488.10925096,-1345.06561768,263.37943936,5.98621797562,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884542482669,965386,1687238884538208961,,0,0,,1007002,,,,0.0164394006133,488.109445842,-1345.06569362,263.379374819,5.98622894287,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884559429205,965387,1687238884555847883,,0,0,,1007002,,,,0.0171675626189,488.109710114,-1345.06578878,263.379279031,5.98624038696,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884576937264,965388,1687238884573873996,,0,0,,1007002,,,,0.0376475788653,488.111301295,-1345.06821431,263.379992337,5.98618984222,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884594154483,965389,1687238884589551925,,0,0,,1007002,,,,0.0378014482558,488.111766085,-1345.06852917,263.380145579,5.98619556427,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884608755132,965390,1687238884604859113,,0,0,,1007002,,,,0.0379869043827,488.112268166,-1345.06885924,263.38029713,5.98620128632,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884625771409,965391,1687238884622618913,,0,0,,1007002,,,,0.0382147356868,488.112826417,-1345.06921476,263.380449534,5.9862036705,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884643461920,965392,1687238884640136003,,0,0,,1007002,,,,0.0224108640105,488.110993105,-1345.06751808,263.38041746,5.98614788055,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884659387391,965393,1687238884655539989,,0,0,,1007002,,,,0.0226673893631,488.111302954,-1345.06770173,263.380482742,5.98614788055,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884679046698,965394,1687238884674999952,,0,0,,1007002,,,,0.0396046675742,488.108458556,-1345.0670752,263.374976715,5.98616695404,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884692800191,965395,1687238884688628911,,0,0,,1007002,,,,0.0400604568422,488.108341106,-1345.06716003,263.374415321,5.98616981506,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884710801022,965396,1687238884704773902,,0,0,,1007002,,,,0.040601156652,488.10821522,-1345.06725396,263.373757669,5.98617267609,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884729069516,965397,1687238884724988937,,0,0,,1007002,,,,0.0226529370993,488.108712745,-1345.06482823,263.378212707,5.98623800278,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884743658029,965398,1687238884739603042,,0,0,,1007002,,,,0.0227462779731,488.108565184,-1345.06454982,263.378132779,5.98624658585,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884761035668,965399,1687238884756999969,,0,0,,1007002,,,,0.0229070242494,488.108388806,-1345.06419299,263.378019146,5.98624944687,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884777001348,965400,1687238884773907899,,0,0,,1007002,,,,0.0155845079571,488.108550338,-1345.06466161,263.379554717,5.98624610901,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884793916581,965401,1687238884788469076,,0,0,,1007002,,,,0.0153827499598,488.108492049,-1345.06446212,263.379648742,5.98623800278,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884812077104,965402,1687238884804591894,,0,0,,1007002,,,,0.0152069190517,488.108435548,-1345.06423291,263.379743951,5.98622655869,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884826109458,965403,1687238884822253942,,0,0,,1007002,,,,0.015084547922,488.108387069,-1345.06398855,263.379831097,5.98622322083,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884849206760,965404,1687238884845402002,,0,0,,1007002,,,,0.00861050933599,488.109273517,-1345.06620158,263.380419562,5.98619842529,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884861519856,965405,1687238884856761932,,0,0,,1007002,,,,0.008634602651,488.109265276,-1345.0661074,263.380440523,5.98620128632,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884882508308,965406,1687238884875777959,,0,0,,1007002,,,,0.00987613294274,488.109066911,-1345.06581735,263.379930864,5.98619556427,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884897295836,965407,1687238884893686056,,0,0,,1007002,,,,0.0104365283623,488.109070337,-1345.06571601,263.379835206,5.98620080948,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884909231736,965408,1687238884905618906,,0,0,,1007002,,,,0.0111708212644,488.109084153,-1345.06558671,263.379705906,5.98620939255,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884935493278,965409,1687238884931529045,,0,0,,1007002,,,,0.0181814283133,488.109387375,-1345.0665214,263.382520663,5.98617887497,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884947661527,965410,1687238884942370891,,0,0,,1007002,,,,0.0177348721772,488.109402995,-1345.06650152,263.382732138,5.98618078232,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884962691612,965411,1687238884958941936,,0,0,,1007002,,,,0.0171439833939,488.109433078,-1345.06647051,263.38301455,5.98618078232,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884978188792,965412,1687238884974247932,,0,0,,1007002,,,,0.0377650186419,488.107993505,-1345.06614165,263.376639465,5.98619413376,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238884994057907,965413,1687238884989047050,,0,0,,1007002,,,,0.0382240228355,488.107831312,-1345.06607122,263.376109867,5.98618888855,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885007865256,965414,1687238885004770994,,0,0,,1007002,,,,0.038753606379,488.107659168,-1345.06598844,263.375506177,5.98618888855,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885025677281,965415,1687238885022377014,,0,0,,1007002,,,,0.0393223725259,488.107490205,-1345.06589763,263.374864135,5.98618793488,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885043196017,965416,1687238885038038969,,0,0,,1007002,,,,0.039864834398,488.107342833,-1345.06580906,263.374255799,5.98618507385,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885061193359,965417,1687238885056974887,,0,0,,1007002,,,,0.0225913003087,488.107752063,-1345.06610537,263.378815822,5.98619747162,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885078259793,965418,1687238885074862003,,0,0,,1007002,,,,0.0156061165035,488.109462506,-1345.06589403,263.379817401,5.98617506027,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885093747806,965419,1687238885088735103,,0,0,,1007002,,,,0.0164099317044,488.109663916,-1345.06587675,263.379696312,5.98617744446,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885111732126,965420,1687238885106702089,,0,0,,1007002,,,,0.0173722300678,488.109913915,-1345.06585167,263.379540438,5.98617744446,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885133887636,965421,1687238885125859975,,0,0,,1007002,,,,0.019831487909,488.110437673,-1345.06581222,263.381624543,5.98616409302,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885143342750,965422,1687238885139121055,,0,0,,1007002,,,,0.0200075153261,488.110675156,-1345.06587334,263.381728573,5.98616170883,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885160393559,965423,1687238885156613111,,0,0,,1007002,,,,0.0202908311039,488.111007615,-1345.06595156,263.381857562,5.98615598679,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885176822218,965424,1687238885173762083,,0,0,,1007002,,,,0.0180372577161,488.108998449,-1345.06616148,263.379225993,5.9861946106,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885192125852,965425,1687238885188025951,,0,0,,1007002,,,,0.0185367893428,488.108945936,-1345.06616163,263.378962551,5.98618984222,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885209121087,965426,1687238885205272912,,0,0,,1007002,,,,0.0191567409784,488.10889444,-1345.06615731,263.378640967,5.98618412018,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885227735005,965427,1687238885223498106,,0,0,,1007002,,,,0.0198200177401,488.10885345,-1345.06614795,263.378300763,5.98618173599,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885251491750,965428,1687238885246829032,,0,0,,1007002,,,,0.0118860872462,488.107890051,-1345.06819812,263.379002967,5.98620557785,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885263265354,965429,1687238885259080886,,0,0,,1007002,,,,0.0124324215576,488.107884577,-1345.06818885,263.378843986,5.98620271683,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885287659614,965430,1687238885276644945,,0,0,,1007002,,,,0.00835158675909,488.108344701,-1345.06809972,263.379432382,5.98621749878,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885305381271,965431,1687238885296962022,,0,0,,1007002,,,,0.00931777618825,488.108358199,-1345.0680819,263.379248884,5.98622322083,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885320307657,965432,1687238885307221889,,0,0,,1007002,,,,0.00989012606442,488.108373088,-1345.06806863,263.379136805,5.98622512817,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885337159190,965433,1687238885334280014,,0,0,,1007002,,,,0.0209948141128,488.10994728,-1345.06819874,263.378294171,5.98620319366,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885349196134,965434,1687238885344849109,,0,0,,1007002,,,,0.0216697081923,488.110264911,-1345.0681073,263.378269806,5.98620319366,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885360371704,965435,1687238885356426000,,0,0,,1007002,,,,0.0222393814474,488.110533881,-1345.06802886,263.378242031,5.98620557785,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885377467202,965436,1687238885374218940,,0,0,,1007002,,,,0.0192049909383,488.108866773,-1345.06797899,263.376443981,5.98620986938,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885394566449,965437,1687238885388428926,,0,0,,1007002,,,,0.0199030581862,488.108927012,-1345.06799451,263.376168016,5.98621559143,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885408401924,965438,1687238885405246019,,0,0,,1007002,,,,0.0207482352853,488.109008925,-1345.06800851,263.37582818,5.98621845245,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885429431314,965439,1687238885422322988,,0,0,,1007002,,,,0.0215740073472,488.109098197,-1345.06801743,263.375489738,5.98622083664,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885445638667,965440,1687238885441922903,,0,0,,1007002,,,,0.0131286205724,488.108842828,-1345.06814108,263.378440657,5.98622989655,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885459766909,965441,1687238885455606937,,0,0,,1007002,,,,0.0139260441065,488.108905012,-1345.06814011,263.378241355,5.98623800278,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885479156105,965442,1687238885475488901,,0,0,,1007002,,,,0.0093933371827,488.108912363,-1345.06893065,263.380091837,5.98624420166,0.0153846153989,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885492518808,965443,1687238885488179922,,0,0,,1007002,,,,0.0101046832278,488.108957909,-1345.06892511,263.379970585,5.98624944687,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238885509781341,965444,1687238885505050897,,0,0,,1007002,,,,0.0110364956781,488.109026603,-1345.06891372,263.379802964,5.98625850677,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
