%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687473289403545824,2088002,1687473289395313978,,0,0,,1007002,,,,5.07450628281,508.136495946,-1445.97016177,272.973535889,0.747511208057,0.117307692766,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289415080856,2088003,1687473289411566019,,0,0,,1007002,,,,5.08211040497,508.185518659,-1445.91323439,272.967772546,0.748792290688,0.117307692766,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289431926833,2088004,1687473289425651073,,0,0,,1007002,,,,5.09042596817,508.239043024,-1445.85104813,272.961460139,0.751138627529,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289447625858,2088005,1687473289444482088,,0,0,,1007002,,,,5.1000494957,508.300885856,-1445.77915709,272.954140894,0.752457737923,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289464773247,2088006,1687473289461919069,,0,0,,1007002,,,,5.10317325592,508.312615877,-1445.77515291,272.95533262,0.754928290844,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289480309716,2088007,1687473289477302074,,0,0,,1007002,,,,5.1114192009,508.36484952,-1445.71388077,272.9495683,0.757292330265,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289497682318,2088008,1687473289494714975,,0,0,,1007002,,,,5.13704919815,508.472615748,-1445.57946164,272.93347648,0.759976148605,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289513775154,2088009,1687473289510538101,,0,0,,1007002,,,,5.14500761032,508.521978758,-1445.52010017,272.927867587,0.76117670536,0.119230769575,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289536532816,2088010,1687473289532911062,,0,0,,1007002,,,,5.14563417435,508.631609781,-1445.38031457,272.910538004,0.764231026173,0.119230769575,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289548919324,2088011,1687473289544447898,,0,0,,1007002,,,,5.15409612656,508.682911274,-1445.31791326,272.904443422,0.765522539616,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289564589599,2088012,1687473289560101985,,0,0,,1007002,,,,5.16256046295,508.733788502,-1445.25600442,272.898378999,0.768007993698,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289584768978,2088013,1687473289581729888,,0,0,,1007002,,,,5.1620464325,508.80200248,-1445.17667634,272.883808718,0.771041572094,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289598483430,2088014,1687473289594773054,,0,0,,1007002,,,,5.1693239212,508.844581973,-1445.12387333,272.878132192,0.772321999073,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289623254936,2088015,1687473289612364053,,0,0,,1007002,,,,5.17776298523,508.893762394,-1445.06286595,272.871558236,0.774897158146,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289635285604,2088016,1687473289631218910,,0,0,,1007002,,,,5.18859004974,508.956834821,-1444.98459748,272.863099976,0.777399003506,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289649788615,2088017,1687473289644752979,,0,0,,1007002,,,,5.19686841965,509.005165077,-1444.92460207,272.856597934,0.780053257942,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289681640737,2088018,1687473289677335977,,0,0,,1007002,,,,5.15755939484,508.982181267,-1444.98158246,272.860119627,0.78120547533,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289694575590,2088019,1687473289690807104,,0,0,,1007002,,,,5.16353082657,509.120104936,-1444.79712388,272.843865626,0.785557031631,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289703882399,2088020,1687473289700227975,,0,0,,1007002,,,,5.1700630188,509.157438981,-1444.74829788,272.839211559,0.786749958992,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289716493599,2088021,1687473289712805986,,0,0,,1007002,,,,5.17567396164,509.189718792,-1444.70607524,272.835177993,0.788003802299,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289734137144,2088022,1687473289729964017,,0,0,,1007002,,,,5.18513631821,509.24441963,-1444.63451171,272.828322753,0.790643811226,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289748694323,2088023,1687473289744129896,,0,0,,1007002,,,,5.18003320694,509.300352665,-1444.57816829,272.819489107,0.793273687363,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289764593092,2088024,1687473289759994029,,0,0,,1007002,,,,5.18876695633,509.350392733,-1444.51192376,272.812632171,0.794514417648,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289779889869,2088025,1687473289776782035,,0,0,,1007002,,,,5.19798755646,509.403291789,-1444.44188156,272.805362277,0.79717862606,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289798164312,2088026,1687473289794898033,,0,0,,1007002,,,,5.12637996674,509.455595706,-1444.38604596,272.791787543,0.800034284592,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289819033498,2088027,1687473289811417102,,0,0,,1007002,,,,5.13456630707,509.501856169,-1444.32485478,272.784840779,0.801314651966,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289828886203,2088028,1687473289825778007,,0,0,,1007002,,,,5.14372158051,509.553571659,-1444.25643694,272.777056635,0.803950667381,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289848799587,2088029,1687473289845288038,,0,0,,1007002,,,,5.15412473679,509.612233346,-1444.17881639,272.768204146,0.80659365654,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289864258034,2088030,1687473289861176967,,0,0,,1007002,,,,5.15674448013,509.627000218,-1444.17794746,272.76855912,0.80793851614,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289879841588,2088031,1687473289876147985,,0,0,,1007002,,,,5.16524171829,509.673956072,-1444.11430223,272.761203871,0.810512661934,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289898231503,2088032,1687473289895216941,,0,0,,1007002,,,,5.13838624954,509.779067931,-1443.97804644,272.748292922,0.81350260973,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289914446685,2088033,1687473289911154985,,0,0,,1007002,,,,5.14670753479,509.824472059,-1443.91572578,272.740874846,0.814784169197,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289933212180,2088034,1687473289928333044,,0,0,,1007002,,,,5.14662694931,509.926760362,-1443.7713224,272.728386417,0.818125188351,0.121153846383,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289945936300,2088035,1687473289942724943,,0,0,,1007002,,,,5.15505981445,509.972896099,-1443.70749538,272.721566618,0.820748329163,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289967039552,2088036,1687473289959711074,,0,0,,1007002,,,,5.16426706314,510.023536063,-1443.63743527,272.714063168,0.822025597095,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289980553688,2088037,1687473289976835966,,0,0,,1007002,,,,5.17367172241,510.075492623,-1443.56555206,272.706345189,0.82461899519,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473289998005615,2088038,1687473289994815111,,0,0,,1007002,,,,5.15777635574,510.098998224,-1443.56221618,272.706419852,0.827264130116,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290014773829,2088039,1687473290011243104,,0,0,,1007002,,,,5.16585683823,510.14385285,-1443.50014525,272.699892757,0.828632354736,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290029426009,2088040,1687473290025706052,,0,0,,1007002,,,,5.17485332489,510.194090919,-1443.43062358,272.692564081,0.831178545952,0.115384615958,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290047755871,2088041,1687473290043864011,,0,0,,1007002,,,,5.18405103683,510.245857831,-1443.35898505,272.684992028,0.833712339401,0.115384615958,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290065720047,2088042,1687473290062668085,,0,0,,1007002,,,,5.20489645004,510.259510657,-1443.35026122,272.686203247,0.834839940071,0.113461539149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290081294851,2088043,1687473290078162908,,0,0,,1007002,,,,5.21291446686,510.304333967,-1443.28622833,272.678830893,0.837346076965,0.113461539149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290104374916,2088044,1687473290097101926,,0,0,,1007002,,,,5.19859313965,510.405189398,-1443.14747135,272.662011478,0.839799821377,0.113461539149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290115997137,2088045,1687473290111879110,,0,0,,1007002,,,,5.20616674423,510.447842017,-1443.08644844,272.654798571,0.841147482395,0.111538462341,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290134668256,2088046,1687473290129451036,,0,0,,1007002,,,,5.2151966095,510.499094668,-1443.01312227,272.646112257,0.843574166298,0.111538462341,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290150561243,2088047,1687473290144613981,,0,0,,1007002,,,,5.22906064987,510.561789622,-1442.93280312,272.638537089,0.845885336399,0.109615385532,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290168667194,2088048,1687473290163963079,,0,0,,1007002,,,,5.23885679245,510.61830316,-1442.85125822,272.628738867,0.847188472748,0.109615385532,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290181205476,2088049,1687473290177335977,,0,0,,1007002,,,,5.2459769249,510.659758171,-1442.7914425,272.621535151,0.849471688271,0.108653843403,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290198943138,2088050,1687473290195291042,,0,0,,1007002,,,,5.25244522095,510.714040048,-1442.71980317,272.610381993,0.851837873459,0.108653843403,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290215053630,2088051,1687473290212054967,,0,0,,1007002,,,,5.25990009308,510.757989776,-1442.65584333,272.602463886,0.853040874004,0.108653843403,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290229718050,2088052,1687473290225869894,,0,0,,1007002,,,,5.26821279526,510.807476892,-1442.58382712,272.593529368,0.855317592621,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290249014911,2088053,1687473290245261907,,0,0,,1007002,,,,5.27751207352,510.863448932,-1442.50237662,272.583399973,0.856495857239,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290264906648,2088054,1687473290262052059,,0,0,,1007002,,,,5.25223875046,510.869440091,-1442.50651939,272.586027034,0.858643949032,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290280610830,2088055,1687473290276772975,,0,0,,1007002,,,,5.25954580307,510.912962883,-1442.44056182,272.577918463,0.860942602158,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290298410368,2088056,1687473290295046091,,0,0,,1007002,,,,5.24888849258,511.013849324,-1442.29752828,272.562513814,0.86338186264,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290313655477,2088057,1687473290310483932,,0,0,,1007002,,,,5.25594806671,511.056533064,-1442.23269283,272.55451409,0.864489674568,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290333239219,2088058,1687473290328746080,,0,0,,1007002,,,,5.2452878952,511.15587909,-1442.08419781,272.537348688,0.867176651955,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290346063809,2088059,1687473290342927932,,0,0,,1007002,,,,5.25254392624,511.200438523,-1442.01634404,272.529011503,0.868257701397,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290362916036,2088060,1687473290359843969,,0,0,,1007002,,,,5.26042842865,511.249321499,-1441.94191353,272.51984525,0.870566368103,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290380428692,2088061,1687473290376579046,,0,0,,1007002,,,,5.26819896698,511.297983099,-1441.86782691,272.510699454,0.872801601887,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290398048799,2088062,1687473290394572019,,0,0,,1007002,,,,5.22667837143,511.317126874,-1441.86581646,272.513824239,0.87508559227,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290415549998,2088063,1687473290411981105,,0,0,,1007002,,,,5.23376131058,511.36161625,-1441.79781931,272.505636449,0.876160740852,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290431175896,2088064,1687473290425825119,,0,0,,1007002,,,,5.24108886719,511.408042599,-1441.72686625,272.497072416,0.878387749195,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290451736221,2088065,1687473290446230888,,0,0,,1007002,,,,5.24967622757,511.463026254,-1441.64284011,272.486903658,0.880610227585,0.106730766594,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290465790837,2088066,1687473290463048934,,0,0,,1007002,,,,5.24372386932,511.473566041,-1441.65019503,272.496763125,0.881482541561,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290480233378,2088067,1687473290476526975,,0,0,,1007002,,,,5.24992465973,511.513645727,-1441.58788198,272.489213083,0.88371694088,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290498941216,2088068,1687473290495127916,,0,0,,1007002,,,,5.26933193207,511.611028533,-1441.43937665,272.475770739,0.88482940197,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290514671283,2088069,1687473290511720895,,0,0,,1007002,,,,5.27597570419,511.655251835,-1441.37129827,272.467617402,0.886977314949,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290534356537,2088070,1687473290529392004,,0,0,,1007002,,,,5.25570678711,511.751063035,-1441.23009534,272.441081812,0.889387965202,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290545182284,2088071,1687473290542359113,,0,0,,1007002,,,,5.26206064224,511.793823372,-1441.16423552,272.432765511,0.890391767025,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290562894997,2088072,1687473290559804916,,0,0,,1007002,,,,5.26903486252,511.841093263,-1441.09143043,272.423552734,0.892520129681,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290579825767,2088073,1687473290576066017,,0,0,,1007002,,,,5.27623987198,511.890381171,-1441.01551686,272.413925177,0.894616305828,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290599581231,2088074,1687473290595110893,,0,0,,1007002,,,,5.29673290253,511.902632776,-1441.00987945,272.420248834,0.895579040051,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290615870893,2088075,1687473290612340927,,0,0,,1007002,,,,5.3030500412,511.946622058,-1440.94187389,272.412096848,0.897689163685,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290629729880,2088076,1687473290625808000,,0,0,,1007002,,,,5.30959033966,511.992659693,-1440.87069796,272.403546443,0.899618923664,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290648084221,2088077,1687473290644794940,,0,0,,1007002,,,,5.31696939468,512.045142018,-1440.78955145,272.393775579,0.901616990566,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290672278788,2088078,1687473290666553974,,0,0,,1007002,,,,5.30573749542,512.055395335,-1440.79189548,272.39390389,0.90239161253,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290686226423,2088079,1687473290681602954,,0,0,,1007002,,,,5.31212377548,512.101318698,-1440.72027821,272.385041676,0.90419459343,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290701240173,2088080,1687473290697312116,,0,0,,1007002,,,,5.27481174469,512.192804984,-1440.58023415,272.374900993,0.906086981297,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290720318852,2088081,1687473290711570978,,0,0,,1007002,,,,5.27999782562,512.230349026,-1440.52139892,272.367761889,0.906989991665,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290732513481,2088082,1687473290729244947,,0,0,,1007002,,,,5.28709745407,512.282125209,-1440.44024616,272.357894215,0.908848941326,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290752586348,2088083,1687473290748478889,,0,0,,1007002,,,,5.26228904724,512.334830252,-1440.36310372,272.346987449,0.910485446453,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290764417324,2088084,1687473290760477066,,0,0,,1007002,,,,5.26764583588,512.374253644,-1440.30107747,272.339895439,0.911462306976,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290780691413,2088085,1687473290777344942,,0,0,,1007002,,,,5.27412128448,512.422251586,-1440.22554528,272.331239522,0.913278341293,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290803128756,2088086,1687473290795778989,,0,0,,1007002,,,,5.24284076691,512.473846288,-1440.14809728,272.318855261,0.914971709251,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290815081609,2088087,1687473290812089920,,0,0,,1007002,,,,5.24848127365,512.515224641,-1440.08212441,272.310746337,0.915926873684,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290830480107,2088088,1687473290826724052,,0,0,,1007002,,,,5.25459814072,512.56012193,-1440.01052563,272.301927693,0.917722523212,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290850616881,2088089,1687473290845361948,,0,0,,1007002,,,,5.26147508621,512.610581789,-1439.93003656,272.291991426,0.919450938702,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290865749645,2088090,1687473290863018035,,0,0,,1007002,,,,5.24912881851,512.618634461,-1439.92983882,272.29211917,0.920144796371,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290880586413,2088091,1687473290876399993,,0,0,,1007002,,,,5.25462007523,512.658592095,-1439.86574514,272.284459699,0.921894609928,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290899176852,2088092,1687473290895468950,,0,0,,1007002,,,,5.23661708832,512.748554565,-1439.71826802,272.273400293,0.922876000404,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290914923379,2088093,1687473290910815000,,0,0,,1007002,,,,5.24213933945,512.78818132,-1439.65413232,272.266346313,0.924739718437,0.0951923057437,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290933059121,2088094,1687473290928714990,,0,0,,1007002,,,,5.24918985367,512.838592404,-1439.57252015,272.257346482,0.926613390446,0.0951923057437,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290947827033,2088095,1687473290944197893,,0,0,,1007002,,,,5.21047210693,512.89277165,-1439.49333651,272.255476742,0.92833006382,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290962422129,2088096,1687473290959439992,,0,0,,1007002,,,,5.21652889252,512.934828872,-1439.42375964,272.24744774,0.929244816303,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290980019788,2088097,1687473290976449012,,0,0,,1007002,,,,5.22321367264,512.981130613,-1439.34713576,272.238583415,0.931021213531,0.0932692289352,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473290998322097,2088098,1687473290994745016,,0,0,,1007002,,,,5.18503713608,513.026172904,-1439.27902741,272.228108633,0.932832598686,0.0932692289352,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291015890484,2088099,1687473291012749910,,0,0,,1007002,,,,5.19163131714,513.071201779,-1439.20414187,272.21900583,0.933700501919,0.0932692289352,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291029863119,2088100,1687473291025661945,,0,0,,1007002,,,,5.19730329514,513.109868224,-1439.13981059,272.21116869,0.935593187809,0.0923076942563,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291046994361,2088101,1687473291043736934,,0,0,,1007002,,,,5.20421600342,513.157130769,-1439.06114088,272.201563263,0.937431812286,0.0923076942563,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291064416183,2088102,1687473291061336040,,0,0,,1007002,,,,5.19051122665,513.160590667,-1439.0685918,272.191049615,0.9384136796,0.0903846174479,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291079997706,2088103,1687473291076796054,,0,0,,1007002,,,,5.19647884369,513.201595045,-1439.00046643,272.183124353,0.940156459808,0.0903846174479,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291099158418,2088104,1687473291095755100,,0,0,,1007002,,,,5.14014339447,513.283632947,-1438.86129648,272.16111772,0.941451370716,0.0903846174479,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291113362412,2088105,1687473291109988927,,0,0,,1007002,,,,5.14564323425,513.320683902,-1438.7989426,272.153149253,0.943311274052,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291133424861,2088106,1687473291129964113,,0,0,,1007002,,,,5.13440656662,513.414050621,-1438.64607298,272.136838763,0.94556081295,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291146045125,2088107,1687473291142981052,,0,0,,1007002,,,,5.14044094086,513.454363257,-1438.57743189,272.128332163,0.946438550949,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291173839089,2088108,1687473291160110950,,0,0,,1007002,,,,5.1470541954,513.498584215,-1438.50208414,272.118975469,0.948270559311,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291182066969,2088109,1687473291176459074,,0,0,,1007002,,,,5.15345478058,513.541437324,-1438.42901305,272.109883,0.950082242489,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291199703014,2088110,1687473291195063114,,0,0,,1007002,,,,5.09927606583,513.554588927,-1438.42589725,272.109282106,0.951839566231,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291218801642,2088111,1687473291212635993,,0,0,,1007002,,,,5.10501480103,513.592465943,-1438.36074825,272.100764731,0.952781438828,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291230592669,2088112,1687473291226083993,,0,0,,1007002,,,,5.11138820648,513.634482283,-1438.28842339,272.091293714,0.954522132874,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291264444677,2088113,1687473291260977029,,0,0,,1007002,,,,5.12214946747,513.68545716,-1438.21188944,272.086365694,0.956293106079,0.0884615406394,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291275865696,2088114,1687473291272558927,,0,0,,1007002,,,,5.12683343887,513.71620335,-1438.15902843,272.079517444,0.957923829556,0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291290430010,2088115,1687473291285362958,,0,0,,1007002,,,,5.08486557007,513.801540518,-1438.01189622,272.067137574,0.959186017513,0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291300358446,2088116,1687473291296879053,,0,0,,1007002,,,,5.08993148804,513.834578797,-1437.95503678,272.060490399,0.960963666439,0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473291315356832,2088117,1687473291312243938,,0,0,,1007002,,,,5.095225811,513.869150888,-1437.89548998,272.053517882,0.961749970913,0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
