%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687475429641340939,2216366,1687475429639673948,,0,0,,1007002,,,,1.54324114323,264.394614747,-1182.72111961,278.650219251,2.05031704903,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429666704079,2216367,1687475429659285068,,0,0,,1007002,,,,1.61911678314,264.388072579,-1182.70831687,278.652344127,2.05100774765,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429682079205,2216368,1687475429674108982,,0,0,,1007002,,,,1.61375617981,264.372283651,-1182.68970347,278.651321891,2.05243682861,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429706101752,2216369,1687475429700408935,,0,0,,1007002,,,,1.66190397739,264.33667419,-1182.64408927,278.654224517,2.05387020111,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429722059074,2216370,1687475429719774961,,0,0,,1007002,,,,1.65351939201,264.312036324,-1182.61468618,278.653213527,2.05536580086,0.223076924682,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429733428671,2216371,1687475429731746912,,0,0,,1007002,,,,1.6499363184,264.301549605,-1182.60223814,278.652770423,2.05666327477,0.223076924682,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429743895963,2216372,1687475429741903066,,0,0,,1007002,,,,1.70668077469,264.282088649,-1182.57651931,278.655645249,2.05746650696,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429758642069,2216373,1687475429756671905,,0,0,,1007002,,,,1.70115339756,264.265247692,-1182.55691473,278.654863408,2.05819225311,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429779686082,2216374,1687475429773734092,,0,0,,1007002,,,,1.69489789009,264.246214734,-1182.53487481,278.653956873,2.05957460403,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429793642697,2216375,1687475429791415929,,0,0,,1007002,,,,1.74216747284,264.22752598,-1182.50787176,278.654140589,2.06110239029,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429808751464,2216376,1687475429805885076,,0,0,,1007002,,,,1.73680353165,264.210749665,-1182.48853667,278.652807235,2.06252622604,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429825058531,2216377,1687475429822938919,,0,0,,1007002,,,,1.73055279255,264.191252611,-1182.46618135,278.651233964,2.06321644783,0.223076924682,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429841917065,2216378,1687475429839180946,,0,0,,1007002,,,,1.72463786602,264.172834368,-1182.44517734,278.649724064,2.06464505196,0.223076924682,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429860406039,2216379,1687475429857419013,,0,0,,1007002,,,,1.77139103413,264.172370471,-1182.43751085,278.647209718,2.06546020508,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429891811197,2216380,1687475429886281967,,0,0,,1007002,,,,1.80079591274,264.1137115,-1182.37583334,278.644762867,2.06786799431,0.224038466811,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429901012220,2216381,1687475429897984027,,0,0,,1007002,,,,1.79623961449,264.098443384,-1182.35926636,278.643385695,2.06933021545,0.222115382552,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429907385180,2216382,1687475429905709028,,0,0,,1007002,,,,1.79335522652,264.088848833,-1182.34889014,278.642512865,2.07003617287,0.222115382552,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429925518628,2216383,1687475429923499107,,0,0,,1007002,,,,1.78696143627,264.067750826,-1182.32616705,278.640573169,2.07073664665,0.222115382552,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429943883642,2216384,1687475429941099882,,0,0,,1007002,,,,1.84142005444,264.054878692,-1182.30073667,278.641199207,2.0724568367,0.221153840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429958772563,2216385,1687475429956118106,,0,0,,1007002,,,,1.83571863174,264.035580025,-1182.28026569,278.638877823,2.07397961617,0.221153840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429975752140,2216386,1687475429973231077,,0,0,,1007002,,,,1.82911765575,264.013439691,-1182.25690462,278.636186486,2.07468771935,0.221153840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475429994977115,2216387,1687475429992966890,,0,0,,1007002,,,,1.86936640739,263.993496832,-1182.23239074,278.637112027,2.07628822327,0.219230771065,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430009814421,2216388,1687475430005829095,,0,0,,1007002,,,,1.86435174942,263.976241792,-1182.21472501,278.634853389,2.0778734684,0.219230771065,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430024710581,2216389,1687475430022835969,,0,0,,1007002,,,,1.85778391361,263.953891659,-1182.19195518,278.631901547,2.07870578766,0.217307686806,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430041673960,2216390,1687475430039338111,,0,0,,1007002,,,,1.8514496088,263.93260917,-1182.17039108,278.629062897,2.08049178123,0.217307686806,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430062730368,2216391,1687475430057346105,,0,0,,1007002,,,,1.84456861019,263.909810839,-1182.14741921,278.625991669,2.08201336861,0.216346159577,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430081058611,2216392,1687475430078131914,,0,0,,1007002,,,,1.919085145,263.932837908,-1182.15399196,278.633376588,2.08245944977,0.216346159577,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430096305454,2216393,1687475430094425916,,0,0,,1007002,,,,1.95594346523,263.870854498,-1182.09688419,278.628936098,2.08430314064,0.216346159577,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430108048911,2216394,1687475430105715036,,0,0,,1007002,,,,1.95065927505,263.853375441,-1182.07885748,278.626425135,2.08604168892,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430125331722,2216395,1687475430123563051,,0,0,,1007002,,,,1.94354712963,263.830061219,-1182.05492485,278.623048975,2.08688426018,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430142446509,2216396,1687475430140837907,,0,0,,1007002,,,,1.96139097214,263.801100438,-1182.02310088,278.629931016,2.08889532089,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430157949449,2216397,1687475430156223058,,0,0,,1007002,,,,1.95485723019,263.779568413,-1182.00157895,278.627646096,2.08974480629,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430175832061,2216398,1687475430173288106,,0,0,,1007002,,,,1.9474080801,263.755179493,-1181.97733018,278.625028426,2.09166812897,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430192935962,2216399,1687475430191474914,,0,0,,1007002,,,,1.9748083353,263.736676822,-1181.95099276,278.628189104,2.09368491173,0.216346159577,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430209043183,2216400,1687475430206195116,,0,0,,1007002,,,,1.96815562248,263.715084143,-1181.929404,278.625806489,2.09558773041,0.216346159577,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430225179414,2216401,1687475430222940921,,0,0,,1007002,,,,1.96075344086,263.691167407,-1181.90561602,278.623139154,2.09649920464,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430241351166,2216402,1687475430239145994,,0,0,,1007002,,,,1.95383822918,263.668838251,-1181.88352574,278.620622094,2.0984442234,0.215384617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430261387299,2216403,1687475430258197069,,0,0,,1007002,,,,2.03134417534,263.67143309,-1181.87275306,278.621600408,2.10047698021,0.21250000596,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430277977964,2216404,1687475430275789022,,0,0,,1007002,,,,2.02430987358,263.648349633,-1181.84932691,278.618801217,2.10140991211,0.21250000596,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430296311519,2216405,1687475430294564962,,0,0,,1007002,,,,2.03999710083,263.603348982,-1181.80555471,278.62291917,2.10369110107,0.21250000596,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430308198885,2216406,1687475430305871963,,0,0,,1007002,,,,2.03407382965,263.583572813,-1181.78563122,278.62112551,2.10573005676,0.208653852344,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430325346381,2216407,1687475430323306083,,0,0,,1007002,,,,2.02699589729,263.559774117,-1181.76176962,278.618943662,2.10669922829,0.208653852344,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430343332327,2216408,1687475430341624021,,0,0,,1007002,,,,2.02964115143,263.531836752,-1181.73312432,278.622527161,2.10915279388,0.202884614468,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430357601343,2216409,1687475430355849981,,0,0,,1007002,,,,2.02354359627,263.510484916,-1181.71239532,278.620945567,2.1102232933,0.202884614468,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430376947778,2216410,1687475430374674081,,0,0,,1007002,,,,2.0161190033,263.484113303,-1181.68693098,278.618966123,2.1122367382,0.202884614468,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430396594426,2216411,1687475430394409894,,0,0,,1007002,,,,2.03245615959,263.463022718,-1181.65615524,278.627815053,2.11464810371,0.197115391493,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430411752101,2216412,1687475430406588077,,0,0,,1007002,,,,2.02754974365,263.44502336,-1181.63874933,278.627407686,2.11667895317,0.197115391493,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430426882952,2216413,1687475430423790931,,0,0,,1007002,,,,2.02084517479,263.419950833,-1181.61462373,278.626819981,2.11775565147,0.191346153617,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430445648233,2216414,1687475430440182924,,0,0,,1007002,,,,2.01468110085,263.396388265,-1181.59207979,278.62624648,2.11961245537,0.191346153617,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430461992123,2216415,1687475430458070039,,0,0,,1007002,,,,2.05894207954,263.393459258,-1181.57560923,278.629848661,2.12068271637,0.18653845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430476808178,2216416,1687475430474829912,,0,0,,1007002,,,,2.05294442177,263.369017571,-1181.55226572,278.628807045,2.1226348877,0.18653845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430494771676,2216417,1687475430493097066,,0,0,,1007002,,,,2.05677270889,263.324594551,-1181.50098788,278.632622958,2.12465333939,0.18653845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430511388487,2216418,1687475430508286952,,0,0,,1007002,,,,2.05109238625,263.301032485,-1181.47802615,278.632251581,2.12647485733,0.182692304254,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430525619325,2216419,1687475430523277997,,0,0,,1007002,,,,2.04567694664,263.278028065,-1181.45572973,278.631871271,2.12734055519,0.182692304254,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430543373758,2216420,1687475430541287899,,0,0,,1007002,,,,2.06916761398,263.255676118,-1181.41596467,278.633401366,2.12922358513,0.178846150637,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430557758712,2216421,1687475430555982112,,0,0,,1007002,,,,2.06394290924,263.233921757,-1181.39346751,278.633197882,2.13004684448,0.178846150637,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430576414616,2216422,1687475430574121952,,0,0,,1007002,,,,2.05787277222,263.208065679,-1181.36687662,278.632935654,2.13173866272,0.178846150637,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430595078437,2216423,1687475430593130111,,0,0,,1007002,,,,2.09549832344,263.183208797,-1181.33330436,278.631232809,2.13333249092,0.175961539149,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430609224430,2216424,1687475430605793952,,0,0,,1007002,,,,2.0909781456,263.162649453,-1181.31219698,278.630934115,2.13493967056,0.175961539149,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430624868727,2216425,1687475430622698068,,0,0,,1007002,,,,2.08569669724,263.13800563,-1181.28702682,278.630558845,2.13570475578,0.172115385532,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430643636039,2216426,1687475430640958070,,0,0,,1007002,,,,2.08041667938,263.112651663,-1181.26128017,278.630153302,2.13726091385,0.172115385532,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430660460041,2216427,1687475430657613039,,0,0,,1007002,,,,2.09731626511,263.111455224,-1181.24791834,278.633605155,2.13784241676,0.167307689786,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430678713855,2216428,1687475430675515890,,0,0,,1007002,,,,2.09231185913,263.08473601,-1181.22206722,278.633402311,2.13952612877,0.167307689786,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430706428489,2216429,1687475430704355955,,0,0,,1007002,,,,2.11285686493,263.040180368,-1181.17012485,278.635581809,2.14072299004,0.167307689786,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430719030188,2216430,1687475430715856075,,0,0,,1007002,,,,2.10930967331,263.020949853,-1181.1509643,278.635588623,2.14214801788,0.16249999404,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430732828363,2216431,1687475430729562044,,0,0,,1007002,,,,2.10600829124,263.002678057,-1181.13283694,278.63558477,2.14290428162,0.16249999404,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430743348051,2216432,1687475430741174936,,0,0,,1007002,,,,2.14920806885,262.969720506,-1181.08621386,278.638755873,2.14421224594,0.158653840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430762268178,2216433,1687475430756727933,,0,0,,1007002,,,,2.14496064186,262.946034591,-1181.06185939,278.63882759,2.14486503601,0.158653840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430782085246,2216434,1687475430779874086,,0,0,,1007002,,,,2.14026474953,262.919225983,-1181.03445054,278.638887908,2.14628458023,0.158653840423,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430797876367,2216435,1687475430794889926,,0,0,,1007002,,,,2.17698740959,262.896001155,-1181.00033511,278.638590125,2.14755868912,0.152884617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430813923378,2216436,1687475430808495044,,0,0,,1007002,,,,2.17367935181,262.876548002,-1180.97994863,278.638399871,2.14885234833,0.152884617448,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430828113851,2216437,1687475430823405027,,0,0,,1007002,,,,2.1697332859,262.852738652,-1180.95511822,278.638151014,2.14955639839,0.149038463831,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430842380523,2216438,1687475430840147972,,0,0,,1007002,,,,2.16570210457,262.827723543,-1180.92917482,278.637870479,2.15084218979,0.149038463831,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430862427698,2216439,1687475430857712984,,0,0,,1007002,,,,2.18592643738,262.821669499,-1180.90972874,278.64088408,2.15182781219,0.144230768085,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430875803679,2216440,1687475430873279094,,0,0,,1007002,,,,2.1822373867,262.796315151,-1180.88451066,278.640829093,2.15242600441,0.144230768085,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430897839946,2216441,1687475430895621061,,0,0,,1007002,,,,2.21131038666,262.748212419,-1180.83020464,278.638056245,2.15366649628,0.144230768085,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430910001066,2216442,1687475430906141996,,0,0,,1007002,,,,2.2084672451,262.728410465,-1180.80979353,278.637664656,2.15486335754,0.140384614468,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430925877866,2216443,1687475430923661947,,0,0,,1007002,,,,2.20477843285,262.701924585,-1180.78263583,278.637122032,2.15552091599,0.140384614468,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430944591687,2216444,1687475430941215991,,0,0,,1007002,,,,2.24222207069,262.672557426,-1180.7424102,278.636266279,2.15671730042,0.136538460851,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430958214027,2216445,1687475430956042051,,0,0,,1007002,,,,2.23909306526,262.648978364,-1180.71778077,278.635754771,2.15730571747,0.136538460851,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430976989568,2216446,1687475430974159002,,0,0,,1007002,,,,2.23566126823,262.621995537,-1180.68975597,278.635148261,2.15851163864,0.136538460851,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475430994565664,2216447,1687475430992517948,,0,0,,1007002,,,,2.27704238892,262.598495494,-1180.65249755,278.63211977,2.15967321396,0.132692307234,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431008997234,2216448,1687475431005939960,,0,0,,1007002,,,,2.27430939674,262.576501793,-1180.62859984,278.63117008,2.16083145142,0.132692307234,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431025413313,2216449,1687475431022639989,,0,0,,1007002,,,,2.27117609978,262.550302091,-1180.60028512,278.630019286,2.16139173508,0.128846153617,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431043786869,2216450,1687475431041357994,,0,0,,1007002,,,,2.26805281639,262.523159914,-1180.57112694,278.628804672,2.16251754761,0.128846153617,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431058444537,2216451,1687475431056508064,,0,0,,1007002,,,,2.26530337334,262.498362732,-1180.54464326,278.627675022,2.16304969788,0.12403845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431082293852,2216452,1687475431079319000,,0,0,,1007002,,,,2.3036339283,262.524945697,-1180.55418304,278.62570714,2.16383671761,0.12403845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431095181649,2216453,1687475431093158960,,0,0,,1007002,,,,2.3626973629,262.453303776,-1180.47431512,278.62254188,2.16488456726,0.12403845787,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431109415924,2216454,1687475431106570959,,0,0,,1007002,,,,2.36059165001,262.431648414,-1180.45091447,278.621286283,2.16589951515,0.119230769575,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431124991418,2216455,1687475431122829914,,0,0,,1007002,,,,2.35805344582,262.404420062,-1180.42164309,278.619689046,2.16637825966,0.119230769575,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431143280233,2216456,1687475431141169071,,0,0,,1007002,,,,2.40182328224,262.373810269,-1180.3792176,278.617603622,2.16735863686,0.113461539149,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431158692339,2216457,1687475431156030893,,0,0,,1007002,,,,2.39963245392,262.348620861,-1180.35176658,278.615399476,2.16782999039,0.113461539149,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431175744000,2216458,1687475431173156023,,0,0,,1007002,,,,2.39727282524,262.320523924,-1180.32131459,278.61292253,2.16876935959,0.113461539149,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431197669432,2216459,1687475431192229032,,0,0,,1007002,,,,2.46150255203,262.297877404,-1180.28476156,278.614001029,2.16971611977,0.105769231915,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431210439831,2216460,1687475431205470085,,0,0,,1007002,,,,2.45963764191,262.274546425,-1180.25913684,278.611488797,2.17062783241,0.105769231915,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431224637596,2216461,1687475431222806930,,0,0,,1007002,,,,2.45742535591,262.2458938,-1180.2278271,278.608387583,2.17107653618,0.0980769246817,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431241322169,2216462,1687475431239078044,,0,0,,1007002,,,,2.45541620255,262.218827605,-1180.19841131,278.605442238,2.17196416855,0.0980769246817,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431259668953,2216463,1687475431257299900,,0,0,,1007002,,,,2.45334720612,262.189983716,-1180.16723335,278.602286883,2.17239165306,0.0894230753183,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431280710622,2216464,1687475431277342081,,0,0,,1007002,,,,2.47726130486,262.225004903,-1180.18342046,278.617555758,2.173204422,0.0894230753183,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431297911244,2216465,1687475431295715093,,0,0,,1007002,,,,2.51039528847,262.150615926,-1180.09722945,278.616152336,2.17414546013,0.0894230753183,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431308655728,2216466,1687475431305556058,,0,0,,1007002,,,,2.50915026665,262.132936811,-1180.07789588,278.6144708,2.17498731613,0.0798076912761,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431324467840,2216467,1687475431322330951,,0,0,,1007002,,,,2.507168293,262.104319209,-1180.04673245,278.611736049,2.17543935776,0.0798076912761,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431342700717,2216468,1687475431340939998,,0,0,,1007002,,,,2.52259373665,262.068278092,-1180.00010988,278.613452721,2.17635774612,0.0701923072338,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431358242980,2216469,1687475431356080055,,0,0,,1007002,,,,2.5208697319,262.041980306,-1179.97138896,278.610850431,2.17676854134,0.0701923072338,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431375819545,2216470,1687475431373397111,,0,0,,1007002,,,,2.51898360252,262.011617878,-1179.93839789,278.607830842,2.17762231827,0.0701923072338,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431394773110,2216471,1687475431392191886,,0,0,,1007002,,,,2.51743650436,261.992923391,-1179.90210892,278.619556975,2.17847108841,0.0605769231915,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431408977437,2216472,1687475431405680894,,0,0,,1007002,,,,2.51602220535,261.969115225,-1179.87598596,278.617282853,2.17929935455,0.0605769231915,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431424556681,2216473,1687475431422480106,,0,0,,1007002,,,,2.51441049576,261.940651332,-1179.84490222,278.614552194,2.17969870567,0.053846154362,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431442823100,2216474,1687475431440006017,,0,0,,1007002,,,,2.51288533211,261.912088985,-1179.81387162,278.611799848,2.18050193787,0.053846154362,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431460047993,2216475,1687475431457762956,,0,0,,1007002,,,,2.534501791,261.916370769,-1179.80631341,278.623217067,2.18084096909,0.0461538471282,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431479448231,2216476,1687475431473479986,,0,0,,1007002,,,,2.53306508064,261.889418005,-1179.77603369,278.620898969,2.18160772324,0.0461538471282,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431496532237,2216477,1687475431494399070,,0,0,,1007002,,,,2.47866725922,261.841678692,-1179.71528295,278.621401217,2.18234705925,0.0461538471282,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431508924558,2216478,1687475431506004095,,0,0,,1007002,,,,2.47748589516,261.819284262,-1179.68985744,278.619957021,2.18301987648,0.041346155107,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431525453920,2216479,1687475431523138046,,0,0,,1007002,,,,2.47608780861,261.791515407,-1179.65847987,278.618155903,2.18338656425,0.041346155107,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431544551497,2216480,1687475431541603088,,0,0,,1007002,,,,2.43159151077,261.768739778,-1179.61861311,278.61668219,2.18418574333,0.0355769246817,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431558298942,2216481,1687475431556406021,,0,0,,1007002,,,,2.43037939072,261.745002841,-1179.5908592,278.615273346,2.1844997406,0.0355769246817,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431578425025,2216482,1687475431574589967,,0,0,,1007002,,,,2.42904615402,261.716153793,-1179.55730539,278.613550225,2.1851401329,0.0355769246817,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431595958360,2216483,1687475431593420982,,0,0,,1007002,,,,2.41157698631,261.690420143,-1179.51706826,278.620384462,2.185754776,0.0317307710648,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431611572396,2216484,1687475431606750965,,0,0,,1007002,,,,2.41066908836,261.669080268,-1179.49174187,278.620638076,2.1863193512,0.0317307710648,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431625089889,2216485,1687475431622965097,,0,0,,1007002,,,,2.4096736908,261.642878883,-1179.46079683,278.620936614,2.18665790558,0.0288461539894,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431643221515,2216486,1687475431640129089,,0,0,,1007002,,,,2.40881562233,261.616962729,-1179.43035103,278.621218178,2.18716192245,0.0288461539894,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431664848140,2216487,1687475431660475015,,0,0,,1007002,,,,2.4554040432,261.612457816,-1179.4140437,278.620604519,2.18729782104,0.026923077181,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431681574484,2216488,1687475431678858995,,0,0,,1007002,,,,2.45470738411,261.584485722,-1179.38066614,278.620889826,2.18781614304,0.026923077181,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431699473606,2216489,1687475431693808078,,0,0,,1007002,,,,2.46461057663,261.540786771,-1179.31316814,278.61962839,2.18825173378,0.026923077181,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475431713956375,2216490,1687475431711030006,,0,0,,1007002,,,,2.46417427063,261.519250969,-1179.28634059,278.619806953,2.18864655495,0.0250000003725,4,0,3,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
