%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687229568732973111,406576,1687229568729088068,,0,0,,1007002,,,,5.22596168518,501.054521786,-1452.3157673,273.689154905,0.554166138172,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568749534912,406577,1687229568744793891,,0,0,,1007002,,,,5.23492097855,501.125828036,-1452.25853056,273.683586467,0.55525624752,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568762688725,406578,1687229568758682966,,0,0,,1007002,,,,5.24191045761,501.181132392,-1452.21398963,273.679241853,0.5574862957,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568780209452,406579,1687229568776580095,,0,0,,1007002,,,,5.17741537094,501.258772263,-1452.16360808,273.668552791,0.559795439243,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568797870182,406580,1687229568794198036,,0,0,,1007002,,,,5.18642425537,501.328271577,-1452.10746884,273.663348932,0.561101913452,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568813625039,406581,1687229568809475898,,0,0,,1007002,,,,5.19447469711,501.389993817,-1452.05742849,273.658696441,0.563178896904,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568830355542,406582,1687229568825737953,,0,0,,1007002,,,,5.2032418251,501.456972147,-1452.00292971,273.653614603,0.565499961376,0.103846155107,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568847774808,406583,1687229568843719005,,0,0,,1007002,,,,5.19062376022,501.468280538,-1452.01201113,273.660205234,0.566559076309,0.103846155107,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568862908611,406584,1687229568859203100,,0,0,,1007002,,,,5.19871854782,501.529612991,-1451.96172895,273.655518782,0.568867921829,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568881611914,406585,1687229568877420902,,0,0,,1007002,,,,5.13859891891,501.661218619,-1451.85351532,273.64265673,0.571271359921,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568896872282,406586,1687229568893378019,,0,0,,1007002,,,,5.1472325325,501.726095944,-1451.79960475,273.638270282,0.572411239147,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568917459010,406587,1687229568909964084,,0,0,,1007002,,,,5.15541791916,501.788248131,-1451.7477628,273.63403512,0.574766218662,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568935794441,406588,1687229568932213068,,0,0,,1007002,,,,5.07956171036,501.860777248,-1451.69553421,273.633245737,0.577246725559,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568947359993,406589,1687229568943670988,,0,0,,1007002,,,,5.0873041153,501.91982834,-1451.64552531,273.629024657,0.578320860863,0.10000000149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568962578120,406590,1687229568959029912,,0,0,,1007002,,,,5.09489011765,501.978401593,-1451.59574159,273.624807167,0.580615401268,0.10000000149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568980840269,406591,1687229568976784944,,0,0,,1007002,,,,5.07437324524,502.05828349,-1451.53523164,273.619391199,0.583069980145,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229568997897393,406592,1687229568994532108,,0,0,,1007002,,,,5.08290433884,502.124540289,-1451.47790423,273.614445755,0.584168851376,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569013488705,406593,1687229569009551048,,0,0,,1007002,,,,5.09036159515,502.182994895,-1451.42713236,273.61004896,0.586384415627,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569033832355,406594,1687229569026307106,,0,0,,1007002,,,,5.09849214554,502.247090602,-1451.37125043,273.605191407,0.588605642319,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569047934000,406595,1687229569043617010,,0,0,,1007002,,,,5.10703086853,502.314776597,-1451.31199941,273.600020183,0.589680731297,0.0990384593606,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569063947665,406596,1687229569060786008,,0,0,,1007002,,,,5.0478348732,502.268529956,-1451.38549372,273.603713471,0.591586410999,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569081427402,406597,1687229569077084064,,0,0,,1007002,,,,5.02346849442,502.436215194,-1451.23487148,273.582179313,0.594060003757,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569098278271,406598,1687229569094090938,,0,0,,1007002,,,,5.03171730042,502.499821186,-1451.17809683,273.576960549,0.595089018345,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569115973897,406599,1687229569111850976,,0,0,,1007002,,,,5.03930950165,502.558379559,-1451.12562653,273.572120325,0.597266316414,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569134180316,406600,1687229569130060911,,0,0,,1007002,,,,5.01392698288,502.642329291,-1451.06933675,273.558650087,0.599647283554,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569148090135,406601,1687229569144181966,,0,0,,1007002,,,,5.02192878723,502.704927714,-1451.01401346,273.552541483,0.600629389286,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569166063059,406602,1687229569161318063,,0,0,,1007002,,,,5.02947187424,502.764001147,-1450.96160316,273.54674049,0.602773725986,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569181725101,406603,1687229569177330017,,0,0,,1007002,,,,4.96086549759,502.835830386,-1450.91832131,273.542938715,0.605108439922,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569199383748,406604,1687229569195127964,,0,0,,1007002,,,,4.96916294098,502.900784158,-1450.86097435,273.536031716,0.606172263622,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569214838182,406605,1687229569210958003,,0,0,,1007002,,,,4.97618532181,502.955895075,-1450.81212581,273.530136681,0.60832798481,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569230690593,406606,1687229569226299047,,0,0,,1007002,,,,4.98406648636,503.017844,-1450.75700574,273.523472125,0.610436081886,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569251785092,406607,1687229569245529890,,0,0,,1007002,,,,4.96007966995,503.032279886,-1450.76160147,273.519373002,0.611622929573,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569264468584,406608,1687229569260938882,,0,0,,1007002,,,,4.96726608276,503.087392458,-1450.71109678,273.51347851,0.613527655602,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569283439132,406609,1687229569279419898,,0,0,,1007002,,,,4.92665195465,503.211103379,-1450.60813555,273.504309974,0.615738630295,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569304799209,406610,1687229569298671007,,0,0,,1007002,,,,4.93537378311,503.278404654,-1450.54651183,273.497637815,0.617822945118,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569316977899,406611,1687229569312633991,,0,0,,1007002,,,,4.94167137146,503.327288862,-1450.50157993,273.492760841,0.618997514248,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569333834550,406612,1687229569330028057,,0,0,,1007002,,,,4.89977407455,503.400998946,-1450.45023792,273.49168028,0.621166467667,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569347127689,406613,1687229569343202114,,0,0,,1007002,,,,4.90702199936,503.458200223,-1450.39793935,273.485737091,0.622190892696,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569363602457,406614,1687229569360065937,,0,0,,1007002,,,,4.91442871094,503.516973926,-1450.34399841,273.479594548,0.624190211296,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569381019692,406615,1687229569376856088,,0,0,,1007002,,,,4.91898918152,503.588712846,-1450.29154394,273.474022025,0.626270413399,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569399261788,406616,1687229569395621061,,0,0,,1007002,,,,4.92690086365,503.65297973,-1450.23274083,273.467565305,0.627220928669,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569414731483,406617,1687229569411060094,,0,0,,1007002,,,,4.93375396729,503.708939272,-1450.18134228,273.461909213,0.629178464413,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569432606436,406618,1687229569427701950,,0,0,,1007002,,,,4.94130420685,503.77094104,-1450.12418179,273.455605802,0.631126821041,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569450927961,406619,1687229569446446895,,0,0,,1007002,,,,4.88633441925,503.773809557,-1450.12897091,273.451642429,0.632044494152,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569462502055,406620,1687229569458882093,,0,0,,1007002,,,,4.89246511459,503.822872316,-1450.08239545,273.446295802,0.633965671062,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569480406227,406621,1687229569476964950,,0,0,,1007002,,,,4.91227817535,503.953022574,-1449.97267797,273.443391829,0.635929584503,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569497056936,406622,1687229569493208885,,0,0,,1007002,,,,4.91922140121,504.010672121,-1449.91873333,273.438340661,0.636876344681,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569516705988,406623,1687229569511568069,,0,0,,1007002,,,,4.92646026611,504.070870005,-1449.86219995,273.433031438,0.638721287251,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569536368947,406624,1687229569532783031,,0,0,,1007002,,,,4.91805410385,504.1409947,-1449.80920853,273.426672503,0.640544235706,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569546565252,406625,1687229569542819023,,0,0,,1007002,,,,4.92497062683,504.199136056,-1449.75483829,273.42131059,0.641521573067,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569562292869,406626,1687229569558500051,,0,0,,1007002,,,,4.93168544769,504.25561631,-1449.70183858,273.416070477,0.643308579922,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569580661426,406627,1687229569576368093,,0,0,,1007002,,,,4.89312601089,504.323711261,-1449.65177623,273.4072687,0.645226836205,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569599261134,406628,1687229569595881938,,0,0,,1007002,,,,4.90098142624,504.390047503,-1449.59018816,273.400362238,0.646173477173,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569621741130,406629,1687229569613111019,,0,0,,1007002,,,,4.90727519989,504.443113619,-1449.54074319,273.394806654,0.64790481329,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569635787306,406630,1687229569627370119,,0,0,,1007002,,,,4.91437864304,504.503094649,-1449.48466639,273.388494313,0.649707317352,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569649720042,406631,1687229569645831108,,0,0,,1007002,,,,4.88118934631,504.510700077,-1449.49128975,273.388189218,0.650382697582,0.0942307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569663515952,406632,1687229569659791946,,0,0,,1007002,,,,4.88721036911,504.56137755,-1449.44341191,273.382714156,0.652089357376,0.0951923057437,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569683431625,406633,1687229569677334070,,0,0,,1007002,,,,4.86270666122,504.680846248,-1449.33368164,273.367229042,0.653744637966,0.0951923057437,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569699629251,406634,1687229569695954084,,0,0,,1007002,,,,4.86997175217,504.742324903,-1449.27510561,273.360282074,0.654549479485,0.0951923057437,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569717913744,406635,1687229569712502002,,0,0,,1007002,,,,4.87636995316,504.79674654,-1449.22307731,273.354101394,0.656214356422,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569736288395,406636,1687229569731874942,,0,0,,1007002,,,,4.85906267166,504.863225851,-1449.17003833,273.348901404,0.657841563225,0.0961538478732,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569747166849,406637,1687229569743680000,,0,0,,1007002,,,,4.86488294601,504.912998433,-1449.12236518,273.343505448,0.658638119698,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569763309943,406638,1687229569759006023,,0,0,,1007002,,,,4.871509552,504.969545563,-1449.06803958,273.337345696,0.660270571709,0.0971153825521,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569781194480,406639,1687229569776871919,,0,0,,1007002,,,,4.86772871017,505.042513549,-1449.0079706,273.335594463,0.661912620068,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569800372637,406640,1687229569795270919,,0,0,,1007002,,,,4.87479543686,505.102495587,-1448.95017792,273.329762397,0.662743091583,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569814115057,406641,1687229569810066938,,0,0,,1007002,,,,4.88132953644,505.157515697,-1448.89699907,273.324382677,0.664322376251,0.0980769246817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569829553501,406642,1687229569825071096,,0,0,,1007002,,,,4.88812303543,505.214106981,-1448.84213664,273.318819503,0.665904521942,0.10000000149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569848531237,406643,1687229569844640016,,0,0,,1007002,,,,4.83912086487,505.228432505,-1448.84299205,273.319478814,0.666659593582,0.10000000149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569863128571,406644,1687229569859878063,,0,0,,1007002,,,,4.84540510178,505.279458698,-1448.79366967,273.314635668,0.668286979198,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569881544160,406645,1687229569877367019,,0,0,,1007002,,,,4.85565805435,505.397919915,-1448.6804333,273.299102439,0.669970691204,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569897148910,406646,1687229569893296957,,0,0,,1007002,,,,4.86276721954,505.454029935,-1448.62556221,273.293045738,0.670845270157,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569917452351,406647,1687229569911518096,,0,0,,1007002,,,,4.8696680069,505.508059898,-1448.57257383,273.287185691,0.672528326511,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569934007849,406648,1687229569930860042,,0,0,,1007002,,,,4.86643600464,505.581321782,-1448.51342191,273.284712161,0.674281775951,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569946265290,406649,1687229569942750930,,0,0,,1007002,,,,4.87316703796,505.633560846,-1448.46230801,273.279648031,0.675146460533,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569962892665,406650,1687229569958885908,,0,0,,1007002,,,,4.88027620316,505.68817977,-1448.4087216,273.2743264,0.676784992218,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569980529072,406651,1687229569976730108,,0,0,,1007002,,,,4.86635303497,505.756795559,-1448.34719401,273.269511987,0.678670227528,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229569999520923,406652,1687229569995491027,,0,0,,1007002,,,,4.87430047989,505.816133704,-1448.2885203,273.26394635,0.679564893246,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570014268520,406653,1687229570010973930,,0,0,,1007002,,,,4.88170909882,505.870898893,-1448.23421647,273.258780975,0.681244134903,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570030969699,406654,1687229570026331901,,0,0,,1007002,,,,4.88962173462,505.92875129,-1448.17669446,273.253294627,0.683043479919,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570047700930,406655,1687229570043616056,,0,0,,1007002,,,,4.89773082733,505.987362994,-1448.11825455,273.247705174,0.683936417103,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570063945224,406656,1687229570060477972,,0,0,,1007002,,,,4.86165428162,505.944904692,-1448.17716425,273.253324058,0.685325086117,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570083585318,406657,1687229570077069997,,0,0,,1007002,,,,4.86745262146,506.097838805,-1448.01810299,273.232691867,0.687166392803,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570097184402,406658,1687229570092856884,,0,0,,1007002,,,,4.87548160553,506.153459765,-1447.96254681,273.226864652,0.688041687012,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570114844142,406659,1687229570109442949,,0,0,,1007002,,,,4.88334083557,506.207536023,-1447.90839711,273.221172905,0.689913392067,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570140026277,406660,1687229570131395101,,0,0,,1007002,,,,4.8831987381,506.282782832,-1447.83710506,273.213258857,0.691871643066,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570149477410,406661,1687229570144723892,,0,0,,1007002,,,,4.89212417603,506.342688095,-1447.7759473,273.20740896,0.692775130272,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570162973783,406662,1687229570159605979,,0,0,,1007002,,,,4.89941644669,506.391216689,-1447.72628666,273.202646884,0.694723248482,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570181217858,406663,1687229570177016019,,0,0,,1007002,,,,4.85166788101,506.455945687,-1447.66202091,273.199458696,0.696767389774,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570198239148,406664,1687229570194493055,,0,0,,1007002,,,,4.86062669754,506.51306263,-1447.60232114,273.194384453,0.697709918022,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570217698821,406665,1687229570210633039,,0,0,,1007002,,,,4.86902236938,506.566297581,-1447.54654758,273.18962816,0.69969111681,0.101923078299,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570235148349,406666,1687229570229918956,,0,0,,1007002,,,,4.87853240967,506.626403498,-1447.4834252,273.184226838,0.701705753803,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570252456780,406667,1687229570246568918,,0,0,,1007002,,,,4.84848833084,506.631063387,-1447.49222799,273.182009471,0.702666759491,0.100961536169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570262792775,406668,1687229570258591890,,0,0,,1007002,,,,4.85521173477,506.67369804,-1447.44821893,273.178317081,0.704975664616,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570283022100,406669,1687229570278351068,,0,0,,1007002,,,,4.86672878265,506.797015099,-1447.32112615,273.168332665,0.706838965416,0.102884612978,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570297928293,406670,1687229570293390989,,0,0,,1007002,,,,4.87522125244,506.85003266,-1447.26614027,273.163709828,0.707804560661,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570317192911,406671,1687229570312690973,,0,0,,1007002,,,,4.88397026062,506.90428453,-1447.20975497,273.158953177,0.709972679615,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570334954111,406672,1687229570330513000,,0,0,,1007002,,,,4.87198781967,506.977794455,-1447.14479163,273.152712171,0.712072253227,0.104807689786,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570347692708,406673,1687229570343242883,,0,0,,1007002,,,,4.87995052338,507.02654013,-1447.0940281,273.148394533,0.713090837002,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570364393262,406674,1687229570360650062,,0,0,,1007002,,,,4.88895940781,507.081376029,-1447.03681024,273.143511737,0.715028107166,0.107692308724,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570382983542,406675,1687229570377922058,,0,0,,1007002,,,,4.91395950317,507.14761463,-1446.96801073,273.126097585,0.717202544212,0.109615385532,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570401294754,406676,1687229570395946025,,0,0,,1007002,,,,4.92321205139,507.202097881,-1446.90947679,273.120775533,0.718139708042,0.109615385532,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570414502475,406677,1687229570410736083,,0,0,,1007002,,,,4.93253421783,507.256596924,-1446.85081252,273.115424868,0.720337510109,0.109615385532,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570431894502,406678,1687229570427352905,,0,0,,1007002,,,,4.94170045853,507.309831795,-1446.79340143,273.110172175,0.722174584866,0.111538462341,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570452508053,406679,1687229570445979118,,0,0,,1007002,,,,4.91675233841,507.324826351,-1446.79110694,273.107152097,0.723222732544,0.111538462341,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570463876205,406680,1687229570460468053,,0,0,,1007002,,,,4.92500305176,507.372237012,-1446.74016055,273.102493511,0.725317001343,0.113461539149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570481010362,406681,1687229570477478981,,0,0,,1007002,,,,4.90740346909,507.481991664,-1446.61418947,273.088653674,0.727533042431,0.113461539149,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570496802147,406682,1687229570492889881,,0,0,,1007002,,,,4.91656208038,507.532618926,-1446.55817715,273.083269551,0.728536367416,0.114423073828,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570518050711,406683,1687229570510030031,,0,0,,1007002,,,,4.9264960289,507.58724601,-1446.49763625,273.077432566,0.730675637722,0.114423073828,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570533038261,406684,1687229570528290033,,0,0,,1007002,,,,4.91285896301,507.655716013,-1446.42375596,273.072630597,0.732986629009,0.114423073828,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570547100687,406685,1687229570542995929,,0,0,,1007002,,,,4.92260742188,507.707950318,-1446.36438723,273.066562659,0.734039723873,0.115384615958,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570563223729,406686,1687229570559704065,,0,0,,1007002,,,,4.93254613876,507.761224863,-1446.30373746,273.060346073,0.736191749573,0.115384615958,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570580782790,406687,1687229570576498985,,0,0,,1007002,,,,4.93480491638,507.823361167,-1446.24452097,273.048709631,0.738477468491,0.116346150637,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570598067731,406688,1687229570594142913,,0,0,,1007002,,,,4.94506978989,507.877646879,-1446.18171131,273.042194964,0.739506006241,0.116346150637,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570613557270,406689,1687229570609299898,,0,0,,1007002,,,,4.95470762253,507.928446595,-1446.12284649,273.03607258,0.741737365723,0.116346150637,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570629527652,406690,1687229570625231027,,0,0,,1007002,,,,4.96481609344,507.981422909,-1446.06137064,273.029661346,0.743857681751,0.117307692766,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570649857656,406691,1687229570645373106,,0,0,,1007002,,,,4.93731403351,507.994324045,-1446.05304096,273.033079466,0.744773566723,0.117307692766,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570662734172,406692,1687229570659262895,,0,0,,1007002,,,,4.9461016655,508.039428865,-1446.00042468,273.027644808,0.746914625168,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570681409871,406693,1687229570677369117,,0,0,,1007002,,,,4.93250846863,508.149713723,-1445.87621897,273.015296694,0.749119341373,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570696529299,406694,1687229570693170070,,0,0,,1007002,,,,4.94272994995,508.201072277,-1445.81588044,273.009469441,0.75020468235,0.118269227445,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570716205435,406695,1687229570711777925,,0,0,,1007002,,,,4.95327234268,508.25363863,-1445.75404504,273.003479261,0.752418160439,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570732523845,406696,1687229570727662086,,0,0,,1007002,,,,4.96019649506,508.319181486,-1445.69043745,272.992600866,0.7547570467,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570749095490,406697,1687229570743840932,,0,0,,1007002,,,,4.97086715698,508.371461108,-1445.62882384,272.986526273,0.755932927132,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570764204813,406698,1687229570760279893,,0,0,,1007002,,,,4.98146486282,508.423071875,-1445.56792743,272.980504985,0.758222401142,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570782032161,406699,1687229570777753114,,0,0,,1007002,,,,4.97408151627,508.484182492,-1445.50522211,272.969485498,0.760771691799,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570799831800,406700,1687229570795528888,,0,0,,1007002,,,,4.98567676544,508.539535634,-1445.4392295,272.962201122,0.76187056303,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229570816415580,406701,1687229570809669971,,0,0,,1007002,,,,4.99583864212,508.587828852,-1445.3815919,272.955824411,0.764301657677,0.120192304254,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
