%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687473535160631219,2102745,1687473535157959938,,0,0,,1007002,,,,0.0247315838933,538.9671726,-1372.00130146,264.86570223,1.35575270653,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535178829416,2102746,1687473535174984931,,0,0,,1007002,,,,0.0251087602228,538.967201882,-1372.00109397,264.865317805,1.35574698448,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535196453434,2102747,1687473535193516016,,0,0,,1007002,,,,0.0212075263262,538.966018814,-1372.00403075,264.866305919,1.35579001904,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535213152121,2102748,1687473535209036111,,0,0,,1007002,,,,0.0217204242945,538.965800154,-1372.00425709,264.86620498,1.35578179359,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535227919828,2102749,1687473535224566936,,0,0,,1007002,,,,0.022277308628,538.965556374,-1372.00449983,264.866089501,1.35577869415,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535245217694,2102750,1687473535242158889,,0,0,,1007002,,,,0.0228810142726,538.965284127,-1372.00476032,264.865957251,1.35578107834,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535266057718,2102751,1687473535260736942,,0,0,,1007002,,,,0.0136398570612,538.966571116,-1372.00282884,264.868755434,1.35582196712,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535280385572,2102752,1687473535276586055,,0,0,,1007002,,,,0.0142129287124,538.966411595,-1372.00296873,264.868673906,1.35582482815,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535298967840,2102753,1687473535295538902,,0,0,,1007002,,,,0.024579167366,538.967453661,-1372.00164392,264.873215289,1.35583198071,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535312504428,2102754,1687473535308540105,,0,0,,1007002,,,,0.0241584759206,538.96755705,-1372.00145899,264.873453412,1.35583198071,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535330758199,2102755,1687473535326323032,,0,0,,1007002,,,,0.0236063282937,538.967686318,-1372.00121109,264.873765349,1.35583353043,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535347551263,2102756,1687473535343717098,,0,0,,1007002,,,,0.00791405513883,538.967144173,-1372.00195714,264.872977151,1.35585582256,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535364054268,2102757,1687473535360445022,,0,0,,1007002,,,,0.00765872234479,538.967161812,-1372.00184699,264.8730263,1.35585033894,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535383652807,2102758,1687473535379802942,,0,0,,1007002,,,,0.00742163741961,538.967171725,-1372.00171007,264.873078086,1.35584902763,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535396356669,2102759,1687473535393474102,,0,0,,1007002,,,,0.0344681963325,538.966927223,-1372.00571998,264.873485318,1.35595023632,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535412907956,2102760,1687473535407778978,,0,0,,1007002,,,,0.0345477759838,538.966801985,-1372.00621973,264.873556583,1.35595023632,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535428401044,2102761,1687473535424915075,,0,0,,1007002,,,,0.0346554890275,538.966651482,-1372.00678207,264.873629417,1.35595023632,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535444614511,2102762,1687473535441948890,,0,0,,1007002,,,,0.0347843654454,538.9664882,-1372.00735327,264.873695414,1.35594773293,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535463064172,2102763,1687473535460074901,,0,0,,1007002,,,,0.0249737277627,538.966184502,-1372.00506268,264.870575966,1.35599434376,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535478763514,2102764,1687473535475298881,,0,0,,1007002,,,,0.0253008995205,538.966046093,-1372.00543067,264.870465802,1.35599434376,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535497389116,2102765,1687473535494251012,,0,0,,1007002,,,,0.0128167532384,538.967184137,-1372.00398019,264.869657677,1.35601818562,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535512875173,2102766,1687473535509020090,,0,0,,1007002,,,,0.0125801935792,538.967268883,-1372.00414412,264.8696619,1.35601294041,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535529305989,2102767,1687473535525367021,,0,0,,1007002,,,,0.0123408902436,538.967359007,-1372.00433765,264.869659558,1.35600972176,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535545796129,2102768,1687473535542862892,,0,0,,1007002,,,,0.0100209834054,538.9670608,-1372.00307791,264.871323281,1.35599410534,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535560672953,2102769,1687473535558109998,,0,0,,1007002,,,,0.00963920541108,538.967061757,-1372.00312433,264.87146343,1.35598027706,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535580609208,2102770,1687473535575594902,,0,0,,1007002,,,,0.00922982394695,538.967052146,-1372.00318009,264.87162263,1.35597157478,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535598360677,2102771,1687473535594475984,,0,0,,1007002,,,,0.011536853388,538.967573974,-1372.00253279,264.870455071,1.35594785213,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535613894755,2102772,1687473535609677076,,0,0,,1007002,,,,0.0119183138013,538.96756281,-1372.0024636,264.870301305,1.35593342781,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535629241277,2102773,1687473535624788045,,0,0,,1007002,,,,0.0123833678663,538.967540719,-1372.00238495,264.870118667,1.35592603683,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535645224584,2102774,1687473535642556905,,0,0,,1007002,,,,0.0129184350371,538.967505445,-1372.00230015,264.869912136,1.35591316223,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535662793497,2102775,1687473535659463882,,0,0,,1007002,,,,0.00783359818161,538.966896691,-1372.00376879,264.870178003,1.35600888729,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535679836774,2102776,1687473535675865888,,0,0,,1007002,,,,0.00837956462055,538.96686371,-1372.00372402,264.870056843,1.35600173473,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535698691859,2102777,1687473535694941997,,0,0,,1007002,,,,0.0360064394772,538.968203471,-1372.00294557,264.874605376,1.3560615778,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535713102737,2102778,1687473535708317041,,0,0,,1007002,,,,0.0355083681643,538.968352605,-1372.00284858,264.875051768,1.35604846478,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535730376123,2102779,1687473535725202083,,0,0,,1007002,,,,0.0348662473261,538.9685368,-1372.00272281,264.875625301,1.35604047775,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535747260021,2102780,1687473535744159936,,0,0,,1007002,,,,0.0170035492629,538.967964769,-1372.0035564,264.874309738,1.35603880882,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535760827027,2102781,1687473535758126974,,0,0,,1007002,,,,0.016489751637,538.968014682,-1372.00358661,264.874562025,1.3560230732,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535778942461,2102782,1687473535775574922,,0,0,,1007002,,,,0.0159273445606,538.968060609,-1372.00362118,264.874838688,1.35601723194,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535798541105,2102783,1687473535795074939,,0,0,,1007002,,,,0.0212080720812,538.967437364,-1372.0009986,264.873169994,1.35596442223,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535813333553,2102784,1687473535808790922,,0,0,,1007002,,,,0.0214494802058,538.967343326,-1372.00073499,264.873088212,1.35595071316,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535827511092,2102785,1687473535824565887,,0,0,,1007002,,,,0.0217677019536,538.96721724,-1372.0004079,264.872979522,1.35594320297,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535845387824,2102786,1687473535842187881,,0,0,,1007002,,,,0.0221181306988,538.967075719,-1372.0000692,264.872858539,1.35592758656,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535862706679,2102787,1687473535859905004,,0,0,,1007002,,,,0.0147754270583,538.966456687,-1372.0033754,264.870209694,1.35594177246,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535879224268,2102788,1687473535875749111,,0,0,,1007002,,,,0.014775313437,538.966381827,-1372.00316023,264.870291756,1.35593748093,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535898702284,2102789,1687473535895421981,,0,0,,1007002,,,,0.0149727212265,538.966043216,-1372.00320693,264.870847897,1.35597646236,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535912306582,2102790,1687473535908368110,,0,0,,1007002,,,,0.0152424601838,538.965883485,-1372.00310499,264.870897138,1.35597372055,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535931040988,2102791,1687473535925635099,,0,0,,1007002,,,,0.0156424976885,538.965653123,-1372.0029646,264.87095766,1.35597217083,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535946004273,2102792,1687473535942492008,,0,0,,1007002,,,,0.00996390916407,538.967297731,-1372.00238163,264.870853046,1.35604250431,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535961780804,2102793,1687473535958595037,,0,0,,1007002,,,,0.0103754224256,538.967156592,-1372.00230427,264.870876357,1.35605072975,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535978737308,2102794,1687473535976011991,,0,0,,1007002,,,,0.0108714969829,538.966989238,-1372.00221873,264.870894119,1.35605359077,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473535998370848,2102795,1687473535994669914,,0,0,,1007002,,,,0.0325259976089,538.968150493,-1372.00105602,264.87540918,1.35602653027,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536014881145,2102796,1687473536010075092,,0,0,,1007002,,,,0.0322025418282,538.968123111,-1372.00087089,264.875824186,1.35602927208,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536029189833,2102797,1687473536025059938,,0,0,,1007002,,,,0.031825222075,538.968080688,-1372.00064739,264.876318851,1.3560308218,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536045209598,2102798,1687473536042115926,,0,0,,1007002,,,,0.0314577780664,538.968027482,-1372.00042216,264.876810307,1.35603570938,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536064622196,2102799,1687473536060645103,,0,0,,1007002,,,,0.031607363373,538.967994904,-1372.00262127,264.87564615,1.35607671738,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536078898331,2102800,1687473536075732946,,0,0,,1007002,,,,0.031198374927,538.96799042,-1372.00244577,264.876119653,1.35607528687,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536098778230,2102801,1687473536095340967,,0,0,,1007002,,,,0.0204356629401,538.967023353,-1372.00175877,264.873509502,1.35605061054,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536112055959,2102802,1687473536108303070,,0,0,,1007002,,,,0.0203298460692,538.966961704,-1372.00153708,264.87366286,1.35604226589,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536128862824,2102803,1687473536125297069,,0,0,,1007002,,,,0.0202218722552,538.966873071,-1372.00125381,264.873851862,1.35603904724,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536145734847,2102804,1687473536143090009,,0,0,,1007002,,,,0.031339827925,538.966847013,-1372.00082475,264.870728895,1.35606312752,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536161168403,2102805,1687473536158250093,,0,0,,1007002,,,,0.0317665450275,538.966695269,-1372.00048384,264.870418768,1.35605204105,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536179410299,2102806,1687473536176279067,,0,0,,1007002,,,,0.0322864800692,538.966502915,-1372.00007769,264.87004065,1.35604679585,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536196193049,2102807,1687473536193628072,,0,0,,1007002,,,,0.0146321114153,538.96763212,-1372.00128109,264.873056458,1.35601770878,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536212887464,2102808,1687473536209074974,,0,0,,1007002,,,,0.0142811583355,538.967657462,-1372.00112851,264.873203495,1.35601222515,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536232067036,2102809,1687473536224699020,,0,0,,1007002,,,,0.0139084216207,538.967676503,-1372.00095438,264.873364548,1.35601067543,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536246101239,2102810,1687473536242773056,,0,0,,1007002,,,,0.0135467704386,538.967685053,-1372.00076875,264.873528269,1.35600566864,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536266417189,2102811,1687473536260113954,,0,0,,1007002,,,,0.019635817036,538.968004052,-1372.00111726,264.873446588,1.35596394539,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536279981174,2102812,1687473536276150941,,0,0,,1007002,,,,0.0192199256271,538.968010515,-1372.00095764,264.873730845,1.35596394539,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536297932959,2102813,1687473536294590950,,0,0,,1007002,,,,0.0580845996737,538.967014817,-1371.99998285,264.874308743,1.35584628582,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536312097269,2102814,1687473536308165073,,0,0,,1007002,,,,0.0576497130096,538.967144285,-1371.9997016,264.875051666,1.35584902763,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536329422479,2102815,1687473536325516939,,0,0,,1007002,,,,0.0571017414331,538.967298398,-1371.99934444,264.875989008,1.35584902763,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536346057466,2102816,1687473536343059062,,0,0,,1007002,,,,0.0170008409768,538.965947016,-1372.00142403,264.872711515,1.3558062315,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536361333987,2102817,1687473536358463048,,0,0,,1007002,,,,0.0170282535255,538.96578725,-1372.00145335,264.872922759,1.35580074787,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536379118633,2102818,1687473536375554084,,0,0,,1007002,,,,0.0170953311026,538.965599607,-1372.00148634,264.873149012,1.35579800606,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536397666369,2102819,1687473536394442081,,0,0,,1007002,,,,0.0185295958072,538.965142516,-1372.00299361,264.868412078,1.3557933569,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536415608779,2102820,1687473536411484956,,0,0,,1007002,,,,0.0190304648131,538.965055829,-1372.00312605,264.868190866,1.35578513145,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536430626128,2102821,1687473536425039052,,0,0,,1007002,,,,0.0196195691824,538.964946375,-1372.00327879,264.867929633,1.3557792902,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536446011557,2102822,1687473536443495035,,0,0,,1007002,,,,0.0202722158283,538.964816025,-1372.00344478,264.867638375,1.35577142239,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536464451009,2102823,1687473536460726976,,0,0,,1007002,,,,0.0121562331915,538.965769559,-1372.00304681,264.867461837,1.35577440262,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536479952587,2102824,1687473536476079940,,0,0,,1007002,,,,0.0127734364942,538.965686109,-1372.00313563,264.867297169,1.35577309132,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536500131451,2102825,1687473536496017932,,0,0,,1007002,,,,0.0220035277307,538.965477643,-1372.00402198,264.869975604,1.35578477383,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536515595163,2102826,1687473536511277914,,0,0,,1007002,,,,0.0217988211662,538.965439977,-1372.0042137,264.87020962,1.35578763485,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536532110199,2102827,1687473536527759075,,0,0,,1007002,,,,0.0215682387352,538.965382938,-1372.00445313,264.870493924,1.35578906536,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536546732592,2102828,1687473536543693065,,0,0,,1007002,,,,0.00772576639429,538.965537932,-1372.00207367,264.872819569,1.35576379299,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536561389047,2102829,1687473536558520078,,0,0,,1007002,,,,0.00774109922349,538.965468981,-1372.00205813,264.872909785,1.35576093197,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536579664121,2102830,1687473536575844049,,0,0,,1007002,,,,0.00783878937364,538.965374371,-1372.00203995,264.873011323,1.35575973988,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536597451372,2102831,1687473536593802928,,0,0,,1007002,,,,0.0475258529186,538.966530256,-1371.99838649,264.876174712,1.35565125942,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536612979669,2102832,1687473536608678102,,0,0,,1007002,,,,0.0471812859178,538.96658003,-1371.99789428,264.876669897,1.35565125942,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536628980111,2102833,1687473536624835014,,0,0,,1007002,,,,0.0467949472368,538.966627094,-1371.99733028,264.877230794,1.35565125942,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536645003991,2102834,1687473536642240047,,0,0,,1007002,,,,0.0464225262403,538.966663342,-1371.99676887,264.877782215,1.35565125942,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536663774544,2102835,1687473536660682916,,0,0,,1007002,,,,0.0267683304846,538.967814709,-1371.999861,264.874552167,1.35567855835,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536682597338,2102836,1687473536679279088,,0,0,,1007002,,,,0.0264359395951,538.967820853,-1371.99954862,264.874849752,1.35568249226,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536699117635,2102837,1687473536695369005,,0,0,,1007002,,,,0.0207483805716,538.966528123,-1372.00238144,264.871486977,1.3557472229,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536715364540,2102838,1687473536712006092,,0,0,,1007002,,,,0.0211989339441,538.966304167,-1372.00258961,264.871460005,1.35574996471,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536731441182,2102839,1687473536727158069,,0,0,,1007002,,,,0.0265277028084,538.966187953,-1372.00135232,264.870106157,1.35576140881,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536744786829,2102840,1687473536741633892,,0,0,,1007002,,,,0.0271081216633,538.966019555,-1372.0013344,264.869749159,1.35575354099,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536762210270,2102841,1687473536758804082,,0,0,,1007002,,,,0.0277719143778,538.965818772,-1372.00131464,264.86933693,1.35574531555,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536779061720,2102842,1687473536775873899,,0,0,,1007002,,,,0.0284794885665,538.965595365,-1372.00129446,264.868892933,1.35574138165,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536796202446,2102843,1687473536793662071,,0,0,,1007002,,,,0.0122793223709,538.966557227,-1372.00019572,264.872615329,1.35570085049,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536812884414,2102844,1687473536807823896,,0,0,,1007002,,,,0.0123887062073,538.966445135,-1372.00008981,264.872707978,1.35569298267,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536828888398,2102845,1687473536825062036,,0,0,,1007002,,,,0.0125605110079,538.966302557,-1371.99996523,264.872810263,1.3556882143,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536845222441,2102846,1687473536842118978,,0,0,,1007002,,,,0.0127741908655,538.966149149,-1371.99984137,264.872904674,1.35568296909,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536863469701,2102847,1687473536859882116,,0,0,,1007002,,,,0.00750244921073,538.965313601,-1372.00193355,264.871530556,1.35567438602,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536879045343,2102848,1687473536875416040,,0,0,,1007002,,,,0.00778510002419,538.965217937,-1372.001868,264.871571407,1.35567438602,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536897633809,2102849,1687473536894469022,,0,0,,1007002,,,,0.021850079298,538.965745641,-1371.99947369,264.872499128,1.35562086105,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536912931944,2102850,1687473536908365964,,0,0,,1007002,,,,0.0217404663563,538.96572716,-1371.99917115,264.872582153,1.35561537743,0.00576923089102,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536930472159,2102851,1687473536926305055,,0,0,,1007002,,,,0.0102408770472,538.96558111,-1372.00132634,264.871216588,1.3556419611,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536944587926,2102852,1687473536941804885,,0,0,,1007002,,,,0.0106724398211,538.965574045,-1372.00130566,264.871054802,1.3556368351,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536960949626,2102853,1687473536958128929,,0,0,,1007002,,,,0.0111499167979,538.965557583,-1372.00128489,264.870879903,1.35562896729,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536978662396,2102854,1687473536975404977,,0,0,,1007002,,,,0.011697659269,538.965529166,-1372.00126315,264.870682034,1.35562455654,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473536997521961,2102855,1687473536994012117,,0,0,,1007002,,,,0.0256642270833,538.965710399,-1372.00242051,264.869016659,1.35561180115,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537013468079,2102856,1687473537008675098,,0,0,,1007002,,,,0.0261533912271,538.965610551,-1372.00256886,264.868687847,1.35560631752,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537027957500,2102857,1687473537024585962,,0,0,,1007002,,,,0.0267290249467,538.965485225,-1372.00274196,264.868298595,1.3556047678,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537044464463,2102858,1687473537041356086,,0,0,,1007002,,,,0.0273109246045,538.965350393,-1372.0029152,264.867903014,1.35559737682,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537062541512,2102859,1687473537059699058,,0,0,,1007002,,,,0.0160950627178,538.966976483,-1372.0014528,264.871861073,1.35563516617,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537079103841,2102860,1687473537075620889,,0,0,,1007002,,,,0.0166941918433,538.96688522,-1372.00155318,264.871623284,1.35563087463,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537097399228,2102861,1687473537094619035,,0,0,,1007002,,,,0.007283792831,538.966972875,-1372.00070249,264.873602362,1.35563242435,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537112012870,2102862,1687473537108369112,,0,0,,1007002,,,,0.00706653529778,538.966944221,-1372.00071117,264.873699031,1.35562455654,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537129754495,2102863,1687473537125767946,,0,0,,1007002,,,,0.00686450907961,538.966898036,-1372.00072268,264.873813246,1.35562133789,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537146030880,2102864,1687473537143203020,,0,0,,1007002,,,,0.015572196804,538.965633882,-1372.00114485,264.873996754,1.3556740284,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537161004738,2102865,1687473537158142089,,0,0,,1007002,,,,0.0159572735429,538.965409279,-1372.00117188,264.87407214,1.35566580296,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537181381783,2102866,1687473537177975893,,0,0,,1007002,,,,0.0164730958641,538.965114244,-1372.00120666,264.874158407,1.35566139221,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473537199045334,2102867,1687473537194673061,,0,0,,1007002,,,,0.0209522172809,538.966605123,-1372.00092034,264.871485975,1.35568380356,0.00673076929525,4,0,3,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
